{'dataset': {'data_path': '$ALFWORLD_DATA/json_2.1.1/train', 'eval_id_data_path': '$ALFWORLD_DATA/json_2.1.1/valid_seen', 'eval_ood_data_path': '$ALFWORLD_DATA/json_2.1.1/valid_unseen', 'num_train_games': -1, 'num_eval_games': -1}, 'logic': {'domain': '$ALFWORLD_DATA/logic/alfred.pddl', 'grammar': '$ALFWORLD_DATA/logic/alfred.twl2'}, 'env': {'type': 'AlfredTWEnv', 'domain_randomization': False, 'task_types': [1, 2, 3, 4, 5, 6], 'expert_timeout_steps': 150, 'expert_type': 'handcoded', 'goal_desc_human_anns_prob': 0.0, 'hybrid': {'start_eps': 100000, 'thor_prob': 0.5, 'eval_mode': 'tw'}, 'thor': {'screen_width': 300, 'screen_height': 300, 'smooth_nav': False, 'save_frames_to_disk': False, 'save_frames_path': './videos/'}}, 'controller': {'type': 'oracle', 'debug': False, 'load_receps': True}, 'mask_rcnn': {'pretrained_model_path': '$ALFWORLD_DATA/detectors/mrcnn.pth'}, 'general': {'random_seed': 42, 'use_cuda': True, 'visdom': False, 'task': 'alfred', 'training_method': 'dqn', 'save_path': './training/', 'observation_pool_capacity': 3, 'hide_init_receptacles': False, 'training': {'batch_size': 200, 'max_episode': 50000, 'smoothing_eps': 0.1, 'optimizer': {'learning_rate': 0.001, 'clip_grad_norm': 5}}, 'evaluate': {'run_eval': True, 'batch_size': 30, 'env': {'type': 'AlfredTWEnv'}}, 'checkpoint': {'report_frequency': 1000, 'experiment_tag': 'test', 'load_pretrained': False, 'load_from_tag': 'not loading anything'}, 'model': {'encoder_layers': 1, 'decoder_layers': 1, 'encoder_conv_num': 5, 'block_hidden_dim': 64, 'n_heads': 1, 'dropout': 0.1, 'block_dropout': 0.1, 'recurrent': True}}, 'rl': {'action_space': 'admissible', 'max_target_length': 20, 'beam_width': 10, 'generate_top_k': 3, 'training': {'max_nb_steps_per_episode': 50, 'learn_start_from_this_episode': 0, 'target_net_update_frequency': 500}, 'replay': {'accumulate_reward_from_final': True, 'count_reward_lambda': 0.0, 'novel_object_reward_lambda': 0.0, 'discount_gamma_game_reward': 0.9, 'discount_gamma_count_reward': 0.5, 'discount_gamma_novel_object_reward': 0.5, 'replay_memory_capacity': 500000, 'replay_memory_priority_fraction': 0.5, 'update_per_k_game_steps': 5, 'replay_batch_size': 64, 'multi_step': 3, 'replay_sample_history_length': 4, 'replay_sample_update_from': 2}, 'epsilon_greedy': {'noisy_net': False, 'epsilon_anneal_episodes': 1000, 'epsilon_anneal_from': 0.3, 'epsilon_anneal_to': 0.1}}, 'dagger': {'action_space': 'generation', 'max_target_length': 20, 'beam_width': 10, 'generate_top_k': 5, 'unstick_by_beam_search': False, 'training': {'max_nb_steps_per_episode': 50}, 'fraction_assist': {'fraction_assist_anneal_episodes': 50000, 'fraction_assist_anneal_from': 1.0, 'fraction_assist_anneal_to': 0.01}, 'fraction_random': {'fraction_random_anneal_episodes': 0, 'fraction_random_anneal_from': 0.0, 'fraction_random_anneal_to': 0.0}, 'replay': {'replay_memory_capacity': 500000, 'update_per_k_game_steps': 5, 'replay_batch_size': 64, 'replay_sample_history_length': 4, 'replay_sample_update_from': 2}}, 'vision_dagger': {'model_type': 'resnet', 'resnet_fc_dim': 64, 'maskrcnn_top_k_boxes': 10, 'use_exploration_frame_feats': False, 'sequence_aggregation_method': 'average'}}
Initializing AlfredTWEnv...
-> Skipping missing solvable key! /home/alxkp/650final/alfdata/json_2.1.1/train/pick_and_place_simple-BasketBall-None-Bed-314/trial_T20190908_052226_086136/game.tw-pddl
Overall we have 3553 games in split=train
Training with 3553 games
Initializing AlfredTWEnv...
Overall we have 140 games in split=eval_in_distribution
Evaluating with 140 games
Initializing AlfredTWEnv...
Overall we have 134 games in split=eval_out_of_distribution
Evaluating with 134 games

0

0

0

0

0
Episode: 1000 | time spent: 0:06:14 | dqn loss: 0.007 | overall rewards: 0.000/0.000 | game points: 0.000/0.000 | used steps: 50.000/50.000
inventory | inventory | look | inventory | inventory | go to sinkbasin 1 | look | take spatula 3 from sinkbasin 1 | inventory | inventory | go to cabinet 26 | go to countertop 1 | go to drawer 1 | go to garbagecan 1 | examine garbagecan 1 | go to drawer 1 | go to drawer 10 | go to garbagecan 1 | go to cabinet 6 | go to drawer 7 | go to drawer 6 | go to diningtable 1 | go to fridge 1 | go to drawer 1 | go to cabinet 17 | go to drawer 9 | examine spatula 3 | look | go to drawer 7 | go to drawer 12 | go to toaster 1 | go to cabinet 22 | go to drawer 7 | examine spatula 3 | examine spatula 3 | go to microwave 1 | go to drawer 4 | open drawer 1 | go to drawer 2 | go to cabinet 1 | examine spatula 3 | go to drawer 8 | examine spatula 3 | go to diningtable 1 | go to sinkbasin 1 | go to drawer 5 | go to garbagecan 1 | go to drawer 6 | examine spatula 3 | go to stoveburner 3
Episode:  30 | /home/alxkp/650final/alfdata/json_2.1.1/valid_seen/pick_and_place_simple-Mug-None-Dresser-311/trial_T20190909_152837_739016/game.tw-pddl |  game points: 0.000 | game goal-condition points: 0.000 | game steps: 50.000
go to garbagecan 1 | go to diningtable 1 | take mug 1 from diningtable 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1
================================================
eval game points: 0.0, eval game goal-condition points : 0.0, eval game steps: 50.0
go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1 | go to sinkbasin 1 | go to garbagecan 1
================================================
eval game points: 0.0, eval game goal-condition points : 0.0, eval game steps: 50.0
pick_two_obj_and_place-ToiletPaper-None-Cabinet-424/trial_T20190906_202926_527010, score: 0.0, step: 50.0
pick_two_obj_and_place-PepperShaker-None-Drawer-10/trial_T20190912_221141_608117, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-GarbageCan-424/trial_T20190909_064221_368939, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-CounterTop-424/trial_T20190907_074045_109439, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-Cabinet-424/trial_T20190909_081720_491733, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-Toilet-424/trial_T20190907_004351_281384, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Knife-None-CounterTop-10/trial_T20190909_110347_624008, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Potato-None-GarbageCan-10/trial_T20190907_161853_945788, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_021200_669381, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_021247_306737, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-Safe-219/trial_T20190907_074643_810052, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Shelf-308/trial_T20190908_121952_610012, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Spatula-None-Drawer-10/trial_T20190907_080800_275989, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Bowl-None-Cabinet-10/trial_T20190909_061158_110530, score: 0.0, step: 50.0
look_at_obj_in_light-Pencil-None-DeskLamp-308/trial_T20190908_220656_510400, score: 0.0, step: 50.0
look_at_obj_in_light-AlarmClock-None-DeskLamp-308/trial_T20190908_222951_616606, score: 0.0, step: 50.0
pick_two_obj_and_place-KeyChain-None-Safe-219/trial_T20190909_011803_423115, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-GarbageCan-10/trial_T20190908_225359_617900, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-GarbageCan-10/trial_T20190908_145356_918528, score: 0.0, step: 50.0
pick_and_place_simple-PepperShaker-None-Drawer-10/trial_T20190918_154424_844749, score: 0.0, step: 50.0
pick_two_obj_and_place-KeyChain-None-Safe-219/trial_T20190909_012027_782483, score: 0.0, step: 50.0
look_at_obj_in_light-Mug-None-DeskLamp-308/trial_T20190908_201421_021646, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Drawer-10/trial_T20190909_021650_880235, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-CounterTop-424/trial_T20190907_074106_050405, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-GarbageCan-10/trial_T20190908_113432_673307, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_121559_082363, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-Safe-219/trial_T20190907_074524_006355, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-GarbageCan-10/trial_T20190908_113523_123938, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-CounterTop-10/trial_T20190908_213420_728917, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_114656_768805, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-10/trial_T20190909_102644_926781, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-Cabinet-424/trial_T20190908_022321_380927, score: 0.0, step: 50.0
pick_two_obj_and_place-Pillow-None-Sofa-219/trial_T20190907_163408_914117, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_221208_560499, score: 0.0, step: 50.0
pick_two_obj_and_place-PepperShaker-None-Drawer-10/trial_T20190912_221016_460197, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Cabinet-10/trial_T20190906_191501_563086, score: 0.0, step: 50.0
look_at_obj_in_light-Mug-None-DeskLamp-308/trial_T20190908_161733_213242, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-424/trial_T20190908_215019_162873, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Cup-None-Cabinet-10/trial_T20190907_083346_800823, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-10/trial_T20190909_102608_318800, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Drawer-10/trial_T20190909_021728_339782, score: 0.0, step: 50.0
look_at_obj_in_light-CD-None-DeskLamp-308/trial_T20190908_141958_463362, score: 0.0, step: 50.0
look_at_obj_in_light-Bowl-None-DeskLamp-308/trial_T20190907_133953_562557, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-Fridge-10/trial_T20190906_182353_418140, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Potato-None-Microwave-10/trial_T20190907_033157_424297, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_171806_406231, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Lettuce-None-CounterTop-10/trial_T20190909_123133_763972, score: 0.0, step: 50.0
look_at_obj_in_light-AlarmClock-None-DeskLamp-308/trial_T20190908_222917_366542, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Cup-None-Cabinet-10/trial_T20190907_083507_594820, score: 0.0, step: 50.0
pick_two_obj_and_place-PepperShaker-None-Drawer-10/trial_T20190908_010306_215435, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Egg-None-GarbageCan-10/trial_T20190908_113610_425142, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-Safe-219/trial_T20190908_205246_776817, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_171933_349922, score: 0.0, step: 50.0
look_at_obj_in_light-Mug-None-DeskLamp-308/trial_T20190908_201444_037645, score: 0.0, step: 50.0
look_at_obj_in_light-Book-None-DeskLamp-308/trial_T20190908_144951_587345, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Spatula-None-Drawer-10/trial_T20190907_080825_222432, score: 0.0, step: 50.0
pick_and_place_simple-Mug-None-Desk-308/trial_T20190909_203041_433487, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-GarbageCan-10/trial_T20190908_145050_918567, score: 0.0, step: 50.0
pick_and_place_simple-PepperShaker-None-Drawer-10/trial_T20190918_154326_823501, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Cabinet-10/trial_T20190906_191445_723170, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-GarbageCan-10/trial_T20190908_225453_272533, score: 0.0, step: 50.0
look_at_obj_in_light-CD-None-DeskLamp-308/trial_T20190908_141942_810052, score: 0.0, step: 50.0
look_at_obj_in_light-Book-None-DeskLamp-308/trial_T20190908_020029_636862, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Shelf-308/trial_T20190908_122154_042763, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Bowl-None-Cabinet-10/trial_T20190909_061130_844814, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-Safe-219/trial_T20190908_205204_244321, score: 0.0, step: 50.0
pick_and_place_simple-Vase-None-Safe-219/trial_T20190908_205221_748352, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Bread-None-CounterTop-10/trial_T20190908_091747_866951, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_183853_958104, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-Cabinet-424/trial_T20190909_081746_857594, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_171850_960211, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_032543_712058, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Potato-None-GarbageCan-10/trial_T20190907_161745_664033, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Egg-None-Microwave-10/trial_T20190909_120632_691361, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_183715_299073, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Knife-None-CounterTop-10/trial_T20190909_110445_675754, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-CounterTop-424/trial_T20190908_114340_674467, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Tomato-None-GarbageCan-10/trial_T20190908_225046_020282, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Drawer-10/trial_T20190909_021613_077537, score: 0.0, step: 50.0
pick_two_obj_and_place-Pillow-None-Sofa-219/trial_T20190907_163327_486300, score: 0.0, step: 50.0
look_at_obj_in_light-Pencil-None-DeskLamp-308/trial_T20190908_220604_010430, score: 0.0, step: 50.0
pick_two_obj_and_place-CD-None-Safe-308/trial_T20190907_051056_585414, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_183807_477267, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_121635_622676, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Potato-None-Microwave-10/trial_T20190907_033306_962974, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_121710_650938, score: 0.0, step: 50.0
pick_and_place_simple-SaltShaker-None-Cabinet-10/trial_T20190906_191429_743650, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-CounterTop-10/trial_T20190908_213356_017769, score: 0.0, step: 50.0
pick_and_place_simple-PepperShaker-None-Drawer-10/trial_T20190906_184021_215264, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-Safe-219/trial_T20190907_074556_124850, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-CounterTop-424/trial_T20190908_100632_546757, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-Toilet-424/trial_T20190907_004404_604165, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Lettuce-None-CounterTop-10/trial_T20190909_174840_771703, score: 0.0, step: 50.0
look_at_obj_in_light-Book-None-DeskLamp-308/trial_T20190908_020048_814402, score: 0.0, step: 50.0
pick_and_place_simple-Mug-None-Desk-308/trial_T20190908_125200_737896, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_114545_244903, score: 0.0, step: 50.0
pick_and_place_simple-Pencil-None-Shelf-308/trial_T20190908_122024_052056, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-424/trial_T20190908_214946_567644, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Bread-None-CounterTop-10/trial_T20190908_091811_414150, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Bowl-None-Cabinet-10/trial_T20190909_061232_368489, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Bread-None-CounterTop-10/trial_T20190908_091835_825830, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Egg-None-Microwave-10/trial_T20190909_120712_273910, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Cabinet-424/trial_T20190908_214926_337906, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_032434_013084, score: 0.0, step: 50.0
look_at_obj_in_light-AlarmClock-None-DeskLamp-308/trial_T20190908_222933_607649, score: 0.0, step: 50.0
pick_and_place_simple-Mug-None-Desk-308/trial_T20190909_210238_431966, score: 0.0, step: 50.0
pick_and_place_simple-SoapBottle-None-Toilet-424/trial_T20190907_004321_405868, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-GarbageCan-10/trial_T20190908_145143_820541, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Egg-None-Microwave-10/trial_T20190909_120554_888709, score: 0.0, step: 50.0
pick_two_obj_and_place-Pillow-None-Sofa-219/trial_T20190907_163240_345855, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Spatula-None-Drawer-10/trial_T20190907_080730_211959, score: 0.0, step: 50.0
pick_two_obj_and_place-CD-None-Safe-308/trial_T20190907_050942_897916, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-Cabinet-424/trial_T20190908_022436_073995, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_221300_362511, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-CounterTop-10/trial_T20190908_213533_897289, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-Fridge-10/trial_T20190906_182259_116320, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Mug-None-CoffeeMachine-10/trial_T20190907_221355_558505, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Apple-None-Fridge-10/trial_T20190906_182435_622538, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-GarbageCan-424/trial_T20190909_064053_839817, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-10/trial_T20190909_021100_341887, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Cup-None-Cabinet-10/trial_T20190907_083429_887065, score: 0.0, step: 50.0
look_at_obj_in_light-Bowl-None-DeskLamp-308/trial_T20190907_133919_856963, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-10/trial_T20190909_102710_795182, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_032518_891433, score: 0.0, step: 50.0
look_at_obj_in_light-Bowl-None-DeskLamp-308/trial_T20190907_133935_066606, score: 0.0, step: 50.0
look_at_obj_in_light-CD-None-DeskLamp-308/trial_T20190908_142046_281296, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Potato-None-Microwave-10/trial_T20190907_033228_194678, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Lettuce-None-CounterTop-10/trial_T20190909_174807_646433, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-CounterTop-424/trial_T20190907_074124_966890, score: 0.0, step: 50.0
look_at_obj_in_light-Pencil-None-DeskLamp-308/trial_T20190908_220545_153480, score: 0.0, step: 50.0
pick_two_obj_and_place-CD-None-Safe-308/trial_T20190907_051013_060265, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Knife-None-CounterTop-10/trial_T20190909_110531_148235, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pan-None-CounterTop-10/trial_T20190908_114622_738670, score: 0.0, step: 50.0
pick_two_obj_and_place-SoapBar-None-GarbageCan-424/trial_T20190909_064309_357168, score: 0.0, step: 50.0
Saved checkpoint to ./training//test_id.pt...
Saved checkpoint to ./training//test_ood.pt...

0

0

0

0

0
Episode: 2000 | time spent: 0:15:48 | dqn loss: 0.004 | overall rewards: 0.005/0.002 | game points: 0.005/0.002 | used steps: 49.880/49.952
go to cabinet 7 | go to cabinet 3 | go to fridge 1 | look | go to cabinet 2 | go to cabinet 6 | look | look | go to toaster 1 | go to cabinet 9 | look | go to drawer 1 | go to cabinet 7 | look | go to toaster 1 | take spoon 1 from countertop 1 | examine spoon 1 | examine spoon 1 | examine spoon 1 | go to cabinet 6 | go to cabinet 1 | look | look | examine spoon 1 | go to cabinet 11 | inventory | go to toaster 1 | go to shelf 1 | examine spoon 1 | look | go to fridge 1 | examine spoon 1 | go to cabinet 6 | go to garbagecan 1 | examine spoon 1 | examine spoon 1 | examine spoon 1 | look | go to cabinet 2 | go to diningtable 1 | examine spoon 1 | go to cabinet 9 | inventory | go to stoveburner 2 | go to cabinet 1 | inventory | inventory | look | go to cabinet 6 | examine spoon 1
Episode:  30 | /home/alxkp/650final/alfdata/json_2.1.1/valid_seen/pick_and_place_simple-Mug-None-Dresser-311/trial_T20190909_152837_739016/game.tw-pddl |  game points: 0.000 | game goal-condition points: 0.000 | game steps: 50.000
go to armchair 1 | go to diningtable 1 | take mug 1 from diningtable 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1 | examine mug 1
================================================
eval game points: 0.0, eval game goal-condition points : 0.0, eval game steps: 50.0
pick_and_place_simple-Mug-None-Dresser-311/trial_T20190909_152837_739016, score: 0.0, step: 50.0
pick_and_place_simple-SoapBar-None-Cart-401/trial_T20190907_054906_608944, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Apple-None-GarbageCan-2/trial_T20190906_195943_081289, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pan-None-DiningTable-7/trial_T20190908_232648_241836, score: 0.0, step: 50.0
look_at_obj_in_light-AlarmClock-None-DeskLamp-323/trial_T20190909_044715_250790, score: 0.0, step: 50.0
pick_and_place_simple-ToiletPaper-None-ToiletPaperHanger-406/trial_T20190908_122858_883968, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Tomato-None-Microwave-13/trial_T20190910_173916_331859, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-8/trial_T20190909_105559_983897, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Ladle-None-DiningTable-4/trial_T20190909_164840_568811, score: 0.0, step: 50.0
look_at_obj_in_light-Pillow-None-DeskLamp-302/trial_T20190909_150916_682139, score: 0.0, step: 50.0
pick_and_place_simple-Egg-None-Microwave-4/trial_T20190906_234406_356490, score: 0.0, step: 50.0
pick_and_place_simple-Watch-None-SideTable-222/trial_T20190909_051813_197569, score: 0.0, step: 50.0
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627, score: 0.0, step: 50.0
pick_and_place_simple-CellPhone-None-Bed-324/trial_T20190907_233817_198528, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Toilet-428/trial_T20190907_041436_588106, score: 0.0, step: 50.0
look_at_obj_in_light-Pillow-None-DeskLamp-323/trial_T20190908_053153_077977, score: 0.0, step: 50.0
pick_and_place_simple-SprayBottle-None-Toilet-415/trial_T20190909_075955_678702, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Cloth-None-Drawer-423/trial_T20190908_140701_251653, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-WineBottle-None-DiningTable-17/trial_T20190908_024426_412044, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Cup-None-Cabinet-22/trial_T20190907_173251_960848, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Potato-None-Fridge-12/trial_T20190908_014451_271080, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Cup-None-SideTable-21/trial_T20190906_192823_237997, score: 0.0, step: 50.0
pick_heat_then_place_in_recep-Mug-None-Cabinet-26/trial_T20190909_062333_424779, score: 0.0, step: 50.0
pick_cool_then_place_in_recep-Pan-None-StoveBurner-23/trial_T20190906_215856_374127, score: 0.0, step: 50.0
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-Plate-None-Fridge-5/trial_T20190909_112854_740612, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-SoapBar-None-Drawer-423/trial_T20190906_202340_749336, score: 0.0, step: 50.0
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961, score: 0.0, step: 50.0
pick_and_place_simple-RemoteControl-None-ArmChair-230/trial_T20190909_021000_274398, score: 0.0, step: 50.0
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-DishSponge-None-Cart-401/trial_T20190907_024634_972453, score: 0.0, step: 50.0
pick_clean_then_place_in_recep-ButterKnife-None-Drawer-2/trial_T20190908_121728_511866, score: 0.0, step: 50.0
